port_code,date,iec,hs_code,goods_description,master_category,model_name,model_number,capacity,qty,unit_of_measure,price,unit_of_measure.1,quantity,unit,unit_price_inr,total_value_inr,unit_price_usd,total_value_usd,duty_paid_inr
INNSA1,2021-11-08,301049751,73239990,STEEL KITCHEN TURNER ITEM NO-AM-253 (QTY:40644 PCS/ USD 0.595 PER PCS),,,,,,,,,3951.5,KGS,506.9444085,2003190.83,6.710051733,26514.76942,733969.1
INNSA1,2021-11-01,301049751,73239990,STEEL ROUND CONTAINER MEDIUM - 6581 (QTY 2064 PCS /USD 0.92 PER PCS),,,,,,,,,255.42,KGS,672.695482,171819.88,8.87461058,2266.753034,62954.8
INNSA1,2021-11-01,301049751,73239990,STEEL LUNCH BOX 2 LAYER - 8504 (QTY 19260 PCS /USD 2.49 PER PCS),,,,,,,,,9212.7,KGS,471.0257134,4339418.59,6.214059544,57248.26636,1589963.0
INNSA1,2021-10-28,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE - KWB-600F (QTY 50400 PCS / USD 0.99 PER PCS),,,,,,,,,7560.0,KGS,525.7446032,3974629.2,6.935944633,52435.74142,1456304.1
INNSA1,2021-10-26,301049751,73231000,SS SCRUBBER 3 PCS SET - SS410 (QTY- 120000 SET/USD 0.19 PER SET),,,,,,,,,7700.0,KGS,298.3306532,2297146.03,3.935760597,30305.3566,1009825.4
INNSA1,2021-10-20,301049751,73239990,STEEL TEA STRAINER BIG -SB-12 (QTY:600 PCS USD 1.207 PER PCS),,,,,,,,,142.5,KGS,409.1124211,58298.52,5.404391295,770.1257596,21360.6
INNSA1,2021-10-20,301049751,73239990,STAINLESS STEEL GRATER WITH HANDLE DS-25 (QTY:100200 PCS USD 0.2274 PER PCS),,,,,,,,,3340.0,KGS,561.0326976,1873849.21,7.411264169,24753.62232,686578.3
INNSA1,2021-10-19,301049751,73239990,STEEL TEA STRAINER BIG SB-12 (QTY:24384 PCS USD 1.207 PER PCS),,,,,,,,,5791.2,KGS,414.9579569,2403104.52,5.481611055,31745.10594,880497.5
INNSA1,2021-09-21,301049751,73231000,STEEL SCRUBBER 6PCS SET - OKS-4156 (QTY 98000 SET / USD 0.275 PER SET),,,,,,,,,8537.8,KGS,256.7326583,2191932.09,3.450707773,29461.45282,963573.3
INNSA1,2021-09-16,301049751,73239990,STEEL HANGER WITH HOOK SL-89 (QTY 70056 PCS / USD 1.12 PER PCS),,,,,,,,,15568.0,KGS,400.8235573,6240021.14,5.420196853,84381.62461,2286343.7
INNSA1,2021-09-11,301049751,73239990,STEEL HAND BLENDER RS-02 (QTY:80720 PCS USD 0.4534 PER PCS),,,,,,,,,4843.2,KGS,606.3599025,2936722.28,8.199593003,39712.26883,1076015.0
INNSA1,2021-09-11,301049751,73239990,STEEL TEA STRAINER BIG-SB-12 (QTY:25104 PCS USD 1.2034 PER PCS),,,,,,,,,5962.2,KGS,397.4067207,2369418.35,5.373992166,32040.81609,868155.0
INNSA1,2021-09-11,301049751,73239990,STEEL TEA STRAINER BIG SB-12 (QTY:8400 PCS USD 1.2034 PER PCS),,,,,,,,,1995.0,KGS,406.5805063,811128.11,5.498046062,10968.60189,297197.4
INNSA1,2021-09-11,301049751,73239990,STEEL TEA STRAINER NP-55 (QTY:100800 PCS USD 0.3229 PER PCS),,,,,,,,,4620.0,KGS,552.5549242,2552803.75,7.472007089,34520.67275,935347.3
INNSA1,2021-09-11,301049751,73239990,STEEL ZHARA-NP003 (QTY:252000 PCS USD 0.4658 PER PCS),,,,,,,,,23520.0,KGS,391.4276756,9206378.93,5.293139629,124494.6441,3373217.3
INNSA1,2021-09-10,301049751,73231000,SS SCRUBBER 3 PCS SET - SS410 (QTY- 120120 SET/USD 0.19 PER SET),,,,,,,,,7507.5,KGS,269.1878868,2020928.06,3.640133695,27328.30372,888400.0
INNSA1,2021-08-27,301049751,73239990,STEEL SALT BOTTLE - NP-19 (QTY:29712 PCS/USD 0.4984 PER PCS),,,,,,,,,4642.5,KGS,257.9022186322025,1197311.05,3.429550779683544,15921.68949468085,438694.7
INNSA1,2021-08-27,301049751,73239990,NP-21 STAINLESS STEEL SPORTS BOTTLE 650ML S115 (QTY : 7956 PCS/USD 1.110 PER PCS),,,,,,,,,1414.4,KGS,502.722433540724,711050.61,6.685138743892606,9455.460239361702,260528.9
INNSA1,2021-08-27,301049751,73239990,STEEL HAND BLENDER - RS-02 (QTY:19280 PCS/USD 0.4548 PER PCS),,,,,,,,,1156.8,KGS,612.8668136237898,708964.33,8.149824649252523,9427.71715425532,259764.6
INNSA1,2021-08-27,301049751,73239990,STEEL TEA STRAINER - NP-55 (QTY:50400 PCS/USD 0.3239 PER PCS),,,,,,,,,2310.0,KGS,568.5403116883117,1313328.12,7.560376485216911,17464.46968085106,481203.4
INNSA1,2021-08-27,301049751,73239990,SL-01 - STAINLESS STEEL COLA BOTTLE 750ML SK750 (QTY:24408 PCS/USD 1.245 PER PCS),,,,,,,,,4881.6,KGS,501.2127581120944,2446720.2,6.665063272767212,32536.17287234043,896478.2
INNSA1,2021-08-27,301049751,73239990,STEEL SALT BOTTLE - NP-19 (QTY:17136 PCS/USD 0.4984 PER PCS),,,,,,,,,2677.5,KGS,256.6194883286648,687098.68,3.412493195859904,9136.950531914894,251753.0
INNSA1,2021-08-27,301049751,73239990,STEEL TEA STRAINER BIG - SB-12 (QTY:15600 PCS/USD 1.2071 PER PCS),,,,,,,,,3705.0,KGS,410.9383562753037,1522526.61,5.464605801533293,20246.36449468085,557853.7
INNSA1,2021-08-27,301049751,73239990,STEEL ZARA - NP-003 (QTY:63600 PCS/USD 0.4563 PER PCS),,,,,,,,,5936.0,KGS,393.3195131401617,2334744.63,5.230312674736193,31047.13603723404,855450.4
INNSA1,2021-08-27,301049751,73239990,KWP-600B SS OIL POT 600ML(QTY: 16680 PCS/USD 1.25 PER PCS),,,,,,,,,2895.0,KGS,609.2615233160623,1763812.11,8.10188195899019,23454.9482712766,646260.7
INNSA1,2021-08-27,301049751,73239990,STEEL TEA STRAINER - NP-55 (QTY:50400 PCS/USD 0.3239 PER PCS),,,,,,,,,2310.0,KGS,571.3820173160173,1319892.46,7.598165123883207,17551.76143617021,483608.6
INNSA1,2021-08-27,301049751,73239990,SB-01 - STAINLESS STEEL SPORTS BOTTLE 750ML SG-702 (QTY:9072 PCS/USD 1.150 PER PCS),,,,,,,,,1436.4,KGS,584.8011974380395,840008.44,7.776611668059036,11170.325,307779.1
INNSA1,2021-08-27,301049751,73239990,STEEL ZHARA - NP-003 (QTY:156000 PCS/USD 0.4672 PER PCS),,,,,,,,,14560.0,KGS,406.5014141483516,5918660.59,5.405603911547229,78705.59295212766,2168597.2
INNSA1,2021-08-27,301049751,73239990,STEEL HAND BLENDER - RS-02 (QTY:69200 PCS/USD 0.4548 PER PCS),,,,,,,,,4152.0,KGS,609.8190245664739,2531968.59,8.10929553944779,33669.79507978723,927713.3
INNSA1,2021-08-27,301049751,73239990,STEEL TEA STRAINER BIG - SB-12 (QTY:26400 PCS/USD 1.2071 PER PCS),,,,,,,,,6270.0,KGS,408.8945964912281,2563769.12,5.43742814483016,34092.6744680851,939365.0
INNSA1,2021-08-23,301049751,73239990,KWP-1000B SS OIL POT 900ML(QTY: 27000 PCS/USD 1.42 PER PCS),,,,,,,,,6975.0,KGS,449.0338193548387,3132010.89,5.971194406314345,41649.08098404255,1147568.8
INNSA1,2021-08-03,301049751,73231000,STEEL SCRUBBER 6PCS SET - OKS-4156 (QTY 98000 SET / USD 0.275 PER SET),,,,,,,,,8537.8,KGS,260.1826102743095,2221387.09,3.450697748996147,29461.36724137931,976521.7
INNSA1,2021-07-26,301049751,73231000,STEEL SCRUBBER 6PCS SET - OKS-4156 (QTY 98000 SET / USD 0.275 SET),,,,,,,,,8537.8,KGS,265.0518388812106,2262959.59,3.515276377734889,30012.72665782493,994797.0
INNSA1,2021-07-22,301049751,73239990,STEEL LUNCH BOX 3 LAYER - 8505 (QTY 33600 PCS / USD 3.45 PER PCS),,,,,,,,,21784.0,KGS,424.819838872567,9254275.37,5.634215369662692,122735.7476127321,3390766.5
INNSA1,2021-07-22,301049751,73239990,STEEL LUNCH BOX - 6561 (QTY 21240 PCS / USD 2.54 PER PCS),,,,,,,,,8094.8,KGS,532.0667626130355,4306974.03,7.056588363568109,57121.67148541114,1578075.3
INNSA1,2021-07-22,301049751,73239990,STEEL LUNCH BOX 2 LAYER - 8504 (QTY 23676 PCS / USD 2.49 PER PCS),,,,,,,,,11325.02,KGS,415.5781773453821,4706431.17,5.511646914394988,62419.51153846153,1724436.3
INNSA1,2021-07-21,301049751,73239990,STEEL ZARA - NP-003 (QTY 180000 / USD 0.4563 PER PCS),,,,,,,,,16800.0,KGS,391.9686208333333,6585072.83,5.198522822723254,87335.18342175065,2412770.8
INNSA1,2021-07-21,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE - KWB-600F (QTY 50400 PCS / USD 0.99 PER PCS),,,,,,,,,7560.0,KGS,530.6704232804233,4011868.4,7.03806927427617,53207.80371352784,1469948.6
INNSA1,2021-07-21,301049751,73239990,STEEL TOWEL HANGER - AM-280 (QTY 720 PCS / USD 0.826 PER PCS),,,,,,,,,90.0,KGS,541.6734444444445,48750.61,7.183997936928972,646.5598143236074,17862.2
INNSA1,2021-07-21,301049751,73239990,STEEL TEA STRAINER - NP-55 (QTY 100800 PCS / USD 0.3239 PER PCS),,,,,,,,,4620.0,KGS,566.5876038961039,2617634.73,7.514424454855489,34716.64098143236,959101.3
INNSA1,2021-07-21,301049751,73239990,STEEL HAND BLENDER - RS-02 (QTY 50000 PCS / USD 0.4548 PER PCS),,,,,,,,,3000.0,KGS,607.7245433333333,1823173.63,8.060007206012378,24180.02161803713,668010.8
INNSA1,2021-07-21,301049751,73239990,MILD STEEL MULTI FUNCTION CLOTH STAND - RYX-02-021A(QTY : 6480 NUM USD 8.85 PER NUM),,,,,,,,,23760.0,KGS,236.7723308080808,5625710.58,3.140216588966589,74611.54615384615,2061260.3
INNSA1,2021-07-21,301049751,73239990,STEEL SALT BOTTLE - NP-19 (QTY 26256 PCS / USD 0.4984 PER PCS),,,,,,,,,4102.5,KGS,255.7381840341255,1049165.9,3.391753103900868,13914.66710875331,384414.4
INNSA1,2021-07-19,301049751,73239990,STAINLESS STEEL COLA BOTTLE 750ML SK750 SL-01 (QTY 10476 PCS / USD 1.245 PER PCS),,,,,,,,,2095.2,KGS,502.4950649102711,1052827.66,6.66439078130333,13963.23156498674,385756.1
INNSA1,2021-07-19,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 650ML S115 NP-21 (QTY 43200 PCS / USD 1.110 PER PCS),,,,,,,,,7680.0,KGS,504.0086028645833,3870786.07,6.684464228973253,51336.68527851458,1418256.0
INNSA1,2021-07-19,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 750ML SG-702 SB-01 (QTY 22968 PCS / USD 1.150 PER PCS),,,,,,,,,3636.6,KGS,586.2973574217676,2132128.97,7.775827021508854,28277.5725464191,781212.1
INNSA1,2021-07-19,301049751,73239990,STAINLESS STEEL BOTTLE 750ML SG805 AM-06 (QTY 10908 PCS / USD 1.110 PER PCS),,,,,,,,,1636.2,KGS,597.3435276861019,977373.48,7.922327953396576,12962.51299734748,358109.7
INNSA1,2021-07-12,301049751,73239990,STEEL SALT BOTTLE ITEM NO-NP-19(QTY:31680 PCS USD 0.498 PER PCS),,,,,,,,,4950.0,KGS,255.4479737373737,1264467.47,3.392403369686238,16792.39667994688,463300.8
INNSA1,2021-07-09,301049751,73239990,HOUSEHOLD STEEL HOOK 3 PCS SET -2628 (QTY : 19584 SET/USD 0.445 PER SET),,,,,,,,,663.68,KGS,1014.719021215043,673448.72,13.47568421268318,8943.542098273572,246751.6
INNSA1,2021-07-07,301049751,73239990,MILD STEEL MULTI FUNCTION CLOTH STAND RYX-02-020 (QTY 2464 PCS / USD 14.20 PER PCS),,,,,,,,,8008.0,KGS,395.8428833666334,3169909.81,5.25687760115051,42097.07583001328,1161455.0
INNSA1,2021-06-29,301049751,73239990,STEEL ZHARA - NP-003 (QTY:60000 PCS USD 0.4606 PER PCS),,,,,,,,,5600.0,KGS,389.1574946428572,2179281.97,5.22008711794577,29232.48786049632,798488.9
INNSA1,2021-06-28,301049751,73239990,MILD STEEL MULTI FUNCTION CLOTH STAND RYX-02-021A (QTY 6480 PCS / USD 8.85 PER PCS),,,,,,,,,23760.0,KGS,235.6724444444445,5599577.28,3.161266860421791,75111.70060362174,2051685.1
INNSA1,2021-06-23,301049751,73239990,STEEL SALT BOTTLE ITEM NO-NP-19 (QTY:48528 PCSUSD 0.5047 PER PCS),,,,,,,,,7582.5,KGS,260.1883244312562,1972877.97,3.490118369299211,26463.82253521127,722862.5
INNSA1,2021-06-23,301049751,73239990,STEEL HAND BLENDER ITEM NO-RS-02 (QTY:11600 PCS USD 0.4605 PER PCS),,,,,,,,,696.0,KGS,618.2340373563219,430290.89,8.292877764672326,5771.842924211939,157658.6
INNSA1,2021-06-23,301049751,73239990,STAINLESS STEEL GRATER WITH HANDLE - KL324H-9S (MILD STEEL) (QTY - 58284 PCS/USD 0.67 PER PCS),,,,,,,,,9714.0,KGS,323.3617068149063,3141135.62,4.337514511266349,42134.61596244132,1150912.1
INNSA1,2021-06-18,301049751,73239990,NP-21 STAINLESS STEEL SPORTS BOTTLE 650ML S115 (QTY : 25776 PCS/USD 1.11 PER PCS),,,,,,,,,4582.4,KGS,502.7609156773744,2303851.62,6.743942530883627,30903.44225352113,844131.2
INNSA1,2021-06-18,301049751,73239990,SB-01 - STAINLESS STEEL SPORTS BOTTLE 750ML SG-702 (QTY:45936 PCS/USD 1.15 PER PCS),,,,,,,,,7273.2,KGS,584.8459605125666,4253701.64,7.845016237593114,57058.37209926224,1558556.2
INNSA1,2021-06-18,301049751,73239990,AM-06 - STAINLESS STEEL BOTTLE 750ML SG805 (QTY:18864 PCS/USD 1.11 PER PCS),,,,,,,,,2829.6,KGS,595.8647900763359,1686059.01,7.992820792439113,22616.48571428571,617772.0
INNSA1,2021-06-16,301049751,73239990,STEEL LUNCH BOX ITEM NO-6561 (QTY:21240 PCS USD 2.54 PER PCS),,,,,,,,,8094.8,KGS,525.6576110589515,4255093.23,7.108284125205564,57540.138336714,1559066.2
INNSA1,2021-06-16,301049751,73239990,STEEL ROUND CONTAINER MEDIUM ITEM NO-6581 (QTY:85656 PCS USD 0.92 PER PCS),,,,,,,,,10599.93,KGS,586.3588004826447,6215362.24,7.9291250910432,84048.17092630155,2277308.6
INNSA1,2021-06-16,301049751,73239990,STEEL ROUND CONTAINER ITEM NO-6856 (QTY:51648 PCS USD 0.61 PER PCS),,,,,,,,,4304.0,KGS,577.3403810408922,2484873.0,7.807172157415716,33602.06896551724,910457.5
INNSA1,2021-06-16,301049751,73239990,STEEL RECTANGLE CONTAINER ITEM NO-6901 (QTY:55200 PCS USD 0.99 PER PCS),,,,,,,,,8970.0,KGS,480.5103032329989,4310177.42,6.49777286319133,58285.02258282624,1579249.0
INNSA1,2021-06-15,301049751,73239990,STEEL LEMON SQUEEZER -AM-217 (QTY:5040 PCS USD 2.1360 PER PCS),,,,,,,,,1386.0,KGS,610.0127272727273,845477.64,8.248988874546683,11433.0985801217,309783.0
INNSA1,2021-06-15,301049751,73239990,STAINLESS STEEL GRATER WITH HANDLE DS-25 (QTY:21240 PCS USD 0.2310 PER PCS),,,,,,,,,708.0,KGS,544.2564124293785,385333.54,7.359789214731285,5210.730764029749,141186.2
INNSA1,2021-06-15,301049751,73231000,STEEL SCRUBBER 2 PCS SET -8001-2 (QTY- 165360 SET/USD 0.168 PER SET),,,,,,,,,4823.0,KGS,463.3901617250674,2234930.75,6.266263174105036,30222.18728870858,982475.6
INNSA1,2021-06-15,301049751,73239990,NP-21 - STAINLESS STEEL SPORTS BOTTLE 650ML S115 (QTY:16128 PCS/USD 1.110 PER PCS),,,,,,,,,2867.2,KGS,494.2478864397322,1417107.54,6.68354139877934,19163.04989858012,519228.2
INNSA1,2021-06-15,301049751,73239990,STEEL HAND BLENDER RS-02 (QTY:38400 PCS USD 0.4620 PER PCS),,,,,,,,,2304.0,KGS,604.729353298611,1393296.43,8.177543655153631,18841.06058147397,510503.8
INNSA1,2021-06-15,301049751,73239990,SL-01 - STAINLESS STEEL COLA BOTTLE 750ML SK750 (QTY:24588 PCS/USD 1.245 PER PCS),,,,,,,,,4917.6,KGS,492.7636591020009,2423214.57,6.663470711318471,32768.28356997971,887865.8
INNSA1,2021-06-15,301049751,73239990,STEEL ZHARA ITEM NO-NP-003 (QTY:150000 PCS USD 0.4636 PER PCS),,,,,,,,,14000.0,KGS,390.1009321428571,5461413.05,5.275198541485559,73852.77958079783,2001061.8
INNSA1,2021-06-15,301049751,73239990,STEEL TEA STRAINER NP-55 (QTY:50400 PCS USD 0.3291 PER PCS),,,,,,,,,2310.0,KGS,563.9190779220779,1302653.07,7.625680566897605,17615.32210953347,477292.1
INNSA1,2021-06-15,301049751,73239990,STEEL SALT BOTTLE NP-19 (QTY:40224 PCS USD 0.5063 PER PCS),,,,,,,,,6285.0,KGS,254.4826778042959,1599423.63,3.441280294851872,21628.44665314401,586028.8
INNSA1,2021-06-14,301049751,73231000,STEEL SCRUBBER 2 PCS SET - 8001-2 (QTY- 165840 SET/USD 0.168 PER SET),,,,,,,,,4837.0,KGS,463.2820074426297,2240895.07,6.264800641550098,30302.84070317782,985097.5
INNSA1,2021-06-12,301049751,73239990,HOUSEHOLD STEEL HOOK 3 PCS SET -2628 (QTY : 147600 SET/USD 0.445 PER SET),,,,,,,,,5002.0,KGS,1004.531041583367,5024664.27,13.58392213094478,67946.77849898579,1841037.1
INNSA1,2021-06-10,301049751,73239990,FAMILY CLOTH RACK 3 LAYERS 03-027I (MADE UP OF MILD STEEL)(QTY:3648 PCS/ RMB 80.10 PER PCS),,,,,,,,,20976.0,KGS,187.0042896643783,3922601.98,2.528793639815799,53043.9753887762,1437241.3
INNSA1,2021-06-09,301049751,73239990,SS OIL POT 900ML - KWP-1000B (QTY: 27000 PCS/USD 1.42PER PCS),,,,,,,,,6975.0,KGS,441.5714537634409,3079960.89,5.971216413298727,41649.23448275862,1128497.7
INNSA1,2021-06-09,301049751,73239990,MILD STEEL MULTI FUNCTION CLOTH STAND - RYX-02-020 (QTY :2464 NUM USD 14.20 PER NUM),,,,,,,,,8008.0,KGS,387.8240409590409,3105694.92,5.244408937918065,41997.22677484787,1137926.6
INNSA1,2021-06-09,301049751,73231000,STEEL SCRUBBER 2 PCS SET -8001-2 (QTY- 165720 SET/USD 0.151 PER SET),,,,,,,,,4833.5,KGS,427.1018620047585,2064396.85,5.775549181943995,27916.1169709263,907508.9
INNSA1,2021-06-09,301049751,73239990,STEEL KITCHEN TURNER ITEM NO-AM-253 (QTY:40320 PCS USD 0.5906 PER PCS),,,,,,,,,3696.0,KGS,508.3420075757576,1878832.06,6.874131272153584,25406.78918187965,688404.0
INNSA1,2021-06-09,301049751,73239990,STEEL HANGER WITH HOOK -SM1168 (QTY:57480 PCS USD 1.21 PER PCS),,,,,,,,,10777.5,KGS,494.0467297610763,5324588.63,6.680821227330307,72002.5507775524,1950929.3
INNSA1,2021-06-09,301049751,73239990,STEEL KITCHEN CADDLE ITEM NO-AM-254 (QTY:20160 PCS USD 0.5906 PER PCS),,,,,,,,,1792.0,KGS,524.2278627232142,939416.33,7.088950138244952,12703.39864773496,344202.2
INNSA1,2021-06-05,301049751,73239990,FAMILY CLOTH RACK 3 LAYERS 03-027I (MADE UP OF MILD STEEL)(QTY:1824 PCS/ RMB 80.10 PER PCS),,,,,,,,,10488.0,KGS,187.0039082761251,1961296.99,2.528788482435769,26521.93360378634,718619.2
INNSA1,2021-06-02,301049751,73231000,SS SCRUBBER 3 PCS SET - SS410 (QTY- 123480 SET/USD 0.193 PER SET),,,,,,,,,7717.5,KGS,262.4813113054745,2025699.52,3.542257912354583,27337.37543859649,890497.5
INNSA1,2021-05-31,301049751,73239990,SS OIL POT 600ML - KWP-600B (QTY: 16200 PCS/USD 1.20 PER PCS),,,,,,,,,2835.0,KGS ,557.8980705467372,1581641.03,7.528988806298749,21344.68326585695,579513.3
INNSA1,2021-05-28,301049751,73239990,NP-003 - STEEL ZHARA (QTY:60000 PCS/USD 0.4585 PER PCS),,,,,,,,,5600.0,KGS ,389.7658482142857,2182688.75,5.259997951609794,29455.98852901485,799737.1
INNSA1,2021-05-28,301049751,73239990,DS-25 - STAINLESS STEEL GRATER WITH HANDLE (QTY:80760 PCS USD 0.2362 PER PCS),,,,,,,,,2692.0,KGS ,562.2148402674592,1513482.35,7.587244807927925,20424.86302294197,554539.9
INNSA1,2021-05-28,301049751,73239990,RS-02 - STEEL HAND BLENDER (QTY:50000 PCS/USD 0.4569 PER PCS),,,,,,,,,3000.0,KGS ,604.1866533333333,1812559.96,8.15366603688709,24460.99811066127,664122.0
INNSA1,2021-05-27,301049751,73239990,NP-20 - STAINLESS STEEL SPORTS BOTTLE 750ML S-308-C6 (QTY:4860 PCS/USD 1.060 PER PCS),,,,,,,,,864.0,KGS ,477.5906134259259,412638.29,6.445217455140701,5568.667881241566,151190.8
INNSA1,2021-05-27,301049751,73239990,SB-01 - STAINLESS STEEL SPORTS BOTTLE 750ML SG-702 (QTY:17964 PCS/USD 1.130 PER PCS),,,,,,,,,2844.3,KGS ,571.6542945540203,1625956.31,7.714632854980032,21942.73022941971,595750.4
INNSA1,2021-05-27,301049751,73239990,MP-202 - STAINLESS STEEL SPORTS BOTTLE KOOU 750ML (QTY:21096 PCS/USD 1.142 PER PCS),,,,,,,,,3809.0,KGS ,506.6203491730113,1929716.91,6.836981770216077,26042.06356275304,707048.3
INNSA1,2021-05-27,301049751,73239990,NP-21 - STAINLESS STEEL SPORTS BOTTLE 650ML S115 (QTY:43164 PCS/USD 1.110 PER PCS),,,,,,,,,7673.6,KGS ,500.1184698185988,3837709.09,6.749237109562737,51790.94588394062,1406136.6
INNSA1,2021-05-25,301049751,73239990,MILD STEEL MULTI FUNCTION CLOTH STAND - RYX-02-021A(QTY :10368 NUM USD 8.85 PER NUM),,,,,,,,,38016.0,KGS ,226.6315214646465,8615623.92,3.058455080494554,116270.228340081,3156764.6
INNSA1,2021-05-25,301049751,73239990,MILD STEEL MULTI FUNCTION CLOTH STAND - RYX-02-020 (QTY :3696 NUM /USD 14.20 PER NUM),,,,,,,,,12012.0,KGS ,410.254681984682,4927979.24,5.536500431642133,66504.4431848853,1805611.6
INNSA1,2021-05-22,301049751,73239990,STEEL LUNCH BOX SMALL - 6587 (QTY:5040 PCS/USD1.45 PER PCS),,,,,,,,,1022.7,KGS ,559.1405593038037,571833.05,7.545756535813815,7717.045209176789,209519.7
INNSA1,2021-05-22,301049751,73239990,STEEL LUNCH BOX 3LAYER - 8505 (QTY:16800 PCS/USD3.45 PER PCS),,,,,,,,,10892.0,KGS ,416.3815277267719,4535227.6,5.619183909942942,61204.15114709851,1661707.4
INNSA1,2021-05-22,301049751,73239990,STEEL LUNCH BOX 2 LAYER - 8504 (QTY:21264 PCS/USD2.49 PER PCS),,,,,,,,,10171.28,KGS ,407.3234361850229,4143000.72,5.496942458637286,55910.94089068827,1517995.4
INNSA1,2021-05-22,301049751,73239990,STEEL RECTANGLE CONTAINER BIG - 6578 (QTY:37920 PCS/USD1.66 PER PCS),,,,,,,,,11202.2,KGS ,439.6871659138383,4925463.57,5.933699944856119,66470.49352226722,1804689.9
INNSA1,2021-05-22,301049751,73239990,STEEL RECTANGLE CONTAINER LARGE - 6862 (QTY:20400 PCS/USD1.48 PER PCS),,,,,,,,,5100.0,KGS ,463.2254352941177,2362449.72,6.251355402079861,31881.91255060729,865601.5
INNSA1,2021-05-15,301049751,73239990,NP-21 STAINLESS STEEL SPORTS BOTTLE 650ML S115 (QTY:7524 PCS USD 1.11 PER PCS),,,,,,,,,1337.6,KGS ,509.0446471291866,680898.12,6.809961834504168,9109.004949832775,249481.1
INNSA1,2021-05-15,301049751,73239990,SB-01 STAINLESS STEEL SPORTS BOTTLE 750ML SG-702 (QTY:11340 PCS USD 1.13 PER PCS),,,,,,,,,1795.5,KGS ,581.857254246728,1044724.7,7.784043535073284,13976.25016722408,382787.1
INNSA1,2021-05-15,301049751,73239990,NP-20 STAINLESS STEEL SPORTS BOTTLE 750 ML S-308-C6 (QTY:24228 PCS USD 1.06 PER PCS),,,,,,,,,4307.2,KGS ,486.1147125742942,2093793.29,6.503206857181194,28010.61257525084,767165.9
INNSA1,2021-05-14,301049751,73239990,NP-55 STEEL TEA STRAINER (QTY:20160 PCS USD 0.3224 PER PCS),,,,,,,,,924.0,KGS ,578.1259199134199,534188.35,7.734126018908627,7146.332441471572,195726.7
INNSA1,2021-05-14,301049751,73239990,RS-02 STEEL HAND BLENDER (QTY:9360 PCS USD 0.4527 PER PCS),,,,,,,,,561.6,KGS ,620.109188034188,348253.32,8.295775090758369,4658.9072909699,127600.1
INNSA1,2021-05-12,301049751,73239990,FAMILY CLOTH RACK 3 LAYERS 03-027I (MADE UP OF MILD STEEL)(QTY:1824 PCS/ RMB 80.10 PER PCS),,,,,,,,,10488.0,KGS ,184.2580205949657,1932498.12,2.46499024207312,25852.81765886288,708067.3
INNSA1,2021-05-07,301049751,73239990,STAINLESS STEEL BOTTLE 750ML SG805 AM-06 (QTY: 6048 NUM USD 1.110 PER NUM),,,,,,,,,907.2,KGS ,596.8539131393297,541465.87,7.984667734305415,7243.690568561873,198393.1
INNSA1,2021-05-07,301049751,73239990,STAINLESS STEEL COLA BOTTLE 750ML SK750 SL-01 (QTY: 18000 NUM USD 1.245 PER NUM),,,,,,,,,3600.0,KGS ,502.0831888888889,1807499.48,6.716831958379784,24180.59505016722,662267.8
INNSA1,2021-05-07,301049751,73239990,STAINLESS STEEL GRATER WITH HANDLE - KL324H-9S (MILD STEEL) (QTY - 58464 PCS/USD 0.67 PER PCS),,,,,,,,,9744.0,KGS ,322.0466215106732,3138022.28,4.308316006831749,41980.23117056856,1149771.4
INNSA1,2021-05-07,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 750ML SG-702 SB-01 (QTY: 19404 NUM USD 1.130 PER NUM),,,,,,,,,3072.3,KGS ,575.6286560557237,1768503.92,7.700717806765534,23658.91531772575,647979.9
INNSA1,2021-05-06,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 650ML S115 NP-21 (QTY: 7452 NUM USD 1.110 PER NUM),,,,,,,,,1324.8,KGS ,516.2532759661835,683932.34,6.779425817021451,8981.383322390018,250592.8
INNSA1,2021-05-06,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 750ML S-308-C6 (QTY: 11772 NUM USD 1.060 PER NUM),,,,,,,,,2092.8,KGS ,492.9986190749235,1031747.51,6.474046212408712,13548.88391332895,378032.3
INNSA1,2021-05-06,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE KOOU 750ML MP-202 (QTY: 21384 NUM USD 1.142 PER NUM),,,,,,,,,3861.0,KGS ,522.9649987049987,2019167.86,6.86756400137884,26515.6646093237,739823.2
INNSA1,2021-05-06,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 750ML SG-702 SB-01 (QTY: 18000 NUM USD 1.130 PER NUM),,,,,,,,,2850.0,KGS ,590.0969824561403,1681776.4,7.749139625162708,22085.04793171372,616202.9
INNSA1,2021-05-06,301049751,73239990,STAINLESS STEEL BOTTLE 750ML SG805 AM-06 (QTY: 9180 NUM USD 1.110 PER NUM),,,,,,,,,1377.0,KGS ,611.8557298474946,842525.34,8.03487498158233,11064.02284963887,308701.3
